model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,triukšmingas,triukÅ¡minga s,-4.755273818969727,"[[""Kas"", -2.350356101989746], [""LRT"", -3.3376035690307617], [""Vilniuje"", -3.353984832763672], [""Kaunas"", -3.60196590423584], [""Lietuvoje"", -3.6730422973632812], [""Pasaulio"", -3.7539072036743164], [""Tai"", -3.779658317565918], [""O"", -3.8639612197875977], [""s"", -3.9019947052001953], [""Vilnius"", -4.04335880279541], [""S"", -4.091733932495117], [""Man"", -4.294918060302734], [""a"", -4.397341728210449], [""e"", -4.431450843811035], [""i"", -4.511168479919434], [""A"", -4.5844011306762695], [""Jis"", -4.755273818969727], [""Dabar"", -4.808855056762695], [""Šiemet"", -5.106301784515381], [""Delfi"", -5.251333713531494]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,triukšmingas,triukÅ¡minga s,-14.030118465423584,"[[""Kas"", -2.350356101989746], [""LRT"", -3.3376035690307617], [""Vilniuje"", -3.353984832763672], [""Kaunas"", -3.60196590423584], [""Lietuvoje"", -3.6730422973632812], [""Pasaulio"", -3.7539072036743164], [""Tai"", -3.779658317565918], [""O"", -3.8639612197875977], [""s"", -3.9019947052001953], [""Vilnius"", -4.04335880279541], [""S"", -4.091733932495117], [""Man"", -4.294918060302734], [""a"", -4.397341728210449], [""e"", -4.431450843811035], [""i"", -4.511168479919434], [""A"", -4.5844011306762695], [""Jis"", -4.755273818969727], [""Dabar"", -4.808855056762695], [""Šiemet"", -5.106301784515381], [""Delfi"", -5.251333713531494]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,trumparegiškas,trump a reg iÅ¡kas,-6.379764080047607,"[[""P"", -2.4374899864196777], [""R"", -2.724330425262451], [""Kas"", -3.4671053886413574], [""S"", -3.6053242683410645], [""a"", -3.681750774383545], [""A"", -4.092110633850098], ["""", -4.705211639404297], [""LRT"", -4.70937967300415], ["""", -4.85492467880249], [""p"", -4.880272388458252], [""Poli"", -4.934261798858643], [""galima"", -4.955915927886963], [""i"", -5.031484127044678], [""Radži"", -5.098656177520752], [""O"", -5.2658586502075195], [""N"", -5.289566516876221], [""u"", -5.359893798828125], [""s"", -5.382832050323486], [""Žuvin"", -5.41657829284668], [""Lietuvos"", -5.449537754058838]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,trumparegiškas,trump a reg iÅ¡kas,-14.021689414978027,"[[""P"", -2.4374899864196777], [""R"", -2.724330425262451], [""Kas"", -3.4671053886413574], [""S"", -3.6053242683410645], [""a"", -3.681750774383545], [""A"", -4.092110633850098], ["""", -4.705211639404297], [""LRT"", -4.70937967300415], ["""", -4.85492467880249], [""p"", -4.880272388458252], [""Poli"", -4.934261798858643], [""galima"", -4.955915927886963], [""i"", -5.031484127044678], [""Radži"", -5.098656177520752], [""O"", -5.2658586502075195], [""N"", -5.289566516876221], [""u"", -5.359893798828125], [""s"", -5.382832050323486], [""Žuvin"", -5.41657829284668], [""Lietuvos"", -5.449537754058838]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,tuščias,tuÅ¡Äįi a s,-2.2507078647613525,"[[""Jis"", -2.2507078647613525], [""Kas"", -2.5886518955230713], [""Tai"", -3.155163049697876], [""Kai"", -3.3378489017486572], [""Kažkur"", -3.4800264835357666], [""Laimė"", -4.039617538452148], [""Geras"", -4.207212448120117], [""Visur"", -4.375860214233398], [""Vilnius"", -4.458542823791504], [""Tvarka"", -4.490396499633789], [""Vienas"", -4.5118560791015625], [""Tiesiog"", -4.528376579284668], [""Toks"", -4.729884147644043], [""Jis"", -4.77815055847168], [""Ne"", -4.8302764892578125], [""kažkur"", -4.957283020019531], [""Yr"", -4.980218887329102], [""A"", -4.99986457824707], [""Dar"", -5.107537269592285], [""Nors"", -5.118849754333496]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,tuščias,tuÅ¡Äįi a s,-12.68959093093872,"[[""Jis"", -2.2507078647613525], [""Kas"", -2.5886518955230713], [""Tai"", -3.155163049697876], [""Kai"", -3.3378489017486572], [""Kažkur"", -3.4800264835357666], [""Laimė"", -4.039617538452148], [""Geras"", -4.207212448120117], [""Visur"", -4.375860214233398], [""Vilnius"", -4.458542823791504], [""Tvarka"", -4.490396499633789], [""Vienas"", -4.5118560791015625], [""Tiesiog"", -4.528376579284668], [""Toks"", -4.729884147644043], [""Jis"", -4.77815055847168], [""Ne"", -4.8302764892578125], [""kažkur"", -4.957283020019531], [""Yr"", -4.980218887329102], [""A"", -4.99986457824707], [""Dar"", -5.107537269592285], [""Nors"", -5.118849754333496]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,tvirtas,tvirt a s,-3.6124348640441895,"[[""Kas"", -1.4213013648986816], [""A"", -3.1145548820495605], [""Jis"", -3.6124348640441895], [""S"", -3.6199164390563965], [""Yr"", -3.7724900245666504], [""Vienas"", -4.0626606941223145], [""Tai"", -4.145497798919678], [""Koks"", -4.629247188568115], [""Laimė"", -4.691851615905762], [""Geras"", -4.856914043426514], [""prigimtin"", -4.88021993637085], [""Lietuvoje"", -4.958686351776123], [""Lietuvos"", -4.966195583343506], [""gerai"", -5.088156223297119], [""Gera"", -5.08876371383667], [""e"", -5.094559669494629], [""Kas"", -5.124690532684326], [""Viso"", -5.1949687004089355], [""P"", -5.236257076263428], [""R"", -5.257002353668213]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,tvirtas,tvirt a s,-11.502067565917969,"[[""Kas"", -1.4213013648986816], [""A"", -3.1145548820495605], [""Jis"", -3.6124348640441895], [""S"", -3.6199164390563965], [""Yr"", -3.7724900245666504], [""Vienas"", -4.0626606941223145], [""Tai"", -4.145497798919678], [""Koks"", -4.629247188568115], [""Laimė"", -4.691851615905762], [""Geras"", -4.856914043426514], [""prigimtin"", -4.88021993637085], [""Lietuvoje"", -4.958686351776123], [""Lietuvos"", -4.966195583343506], [""gerai"", -5.088156223297119], [""Gera"", -5.08876371383667], [""e"", -5.094559669494629], [""Kas"", -5.124690532684326], [""Viso"", -5.1949687004089355], [""P"", -5.236257076263428], [""R"", -5.257002353668213]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,tylus,tylus,-3.6878950595855713,"[[""Kas"", -2.218653917312622], [""s"", -2.622349977493286], [""a"", -3.3962604999542236], [""Jis"", -3.6878950595855713], [""Vilnius"", -3.8686249256134033], [""i"", -4.100741386413574], [""Trumpas"", -4.249668121337891], [""Kaunas"", -4.380675315856934], [""S"", -4.424925804138184], [""Pasaulio"", -4.585344314575195], [""u"", -4.5935211181640625], [""LRT"", -4.749853134155273], [""O"", -4.80300235748291], [""Toks"", -4.886833190917969], [""VŽ"", -4.939901351928711], [""t"", -5.008125305175781], [""e"", -5.059374809265137], [""lai"", -5.078620910644531], [""tas"", -5.260481834411621], [""Delfi"", -5.381802558898926]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,tylus,tylus,-11.44917917251587,"[[""Kas"", -2.218653917312622], [""s"", -2.622349977493286], [""a"", -3.3962604999542236], [""Jis"", -3.6878950595855713], [""Vilnius"", -3.8686249256134033], [""i"", -4.100741386413574], [""Trumpas"", -4.249668121337891], [""Kaunas"", -4.380675315856934], [""S"", -4.424925804138184], [""Pasaulio"", -4.585344314575195], [""u"", -4.5935211181640625], [""LRT"", -4.749853134155273], [""O"", -4.80300235748291], [""Toks"", -4.886833190917969], [""VŽ"", -4.939901351928711], [""t"", -5.008125305175781], [""e"", -5.059374809265137], [""lai"", -5.078620910644531], [""tas"", -5.260481834411621], [""Delfi"", -5.381802558898926]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,tyras,tyr a s,-5.466874122619629,"[[""Kas"", -1.0590250492095947], [""Man"", -3.068518877029419], [""Tai"", -3.392893075942993], [""A"", -3.453003168106079], [""Koks"", -3.8246443271636963], [""Čia"", -4.094615936279297], [""Geras"", -4.173437118530273], [""Laimė"", -4.687745094299316], [""Kam"", -4.699889183044434], [""S"", -4.769649505615234], [""O"", -4.804343223571777], [""Kaip"", -4.866755485534668], [""Ir"", -4.901873588562012], [""Vilniuje"", -5.002572059631348], [""Lietuvoje"", -5.015480995178223], [""svarbiau"", -5.072196960449219], [""Gera"", -5.216662406921387], [""Koks"", -5.267663955688477], [""Dar"", -5.395679473876953], [""Jis"", -5.466874122619629]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,tyras,tyr a s,-11.37612009048462,"[[""Kas"", -1.0590250492095947], [""Man"", -3.068518877029419], [""Tai"", -3.392893075942993], [""A"", -3.453003168106079], [""Koks"", -3.8246443271636963], [""Čia"", -4.094615936279297], [""Geras"", -4.173437118530273], [""Laimė"", -4.687745094299316], [""Kam"", -4.699889183044434], [""S"", -4.769649505615234], [""O"", -4.804343223571777], [""Kaip"", -4.866755485534668], [""Ir"", -4.901873588562012], [""Vilniuje"", -5.002572059631348], [""Lietuvoje"", -5.015480995178223], [""svarbiau"", -5.072196960449219], [""Gera"", -5.216662406921387], [""Koks"", -5.267663955688477], [""Dar"", -5.395679473876953], [""Jis"", -5.466874122619629]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,uždaras,uÅ¾dar a s,-3.9326605796813965,"[[""Kas"", -1.3175997734069824], [""Tai"", -2.5298428535461426], [""Jis"", -3.9326605796813965], [""Vienas"", -4.229390621185303], [""Man"", -4.2463555335998535], [""Kai"", -4.393006801605225], [""A"", -4.508016109466553], [""R"", -4.657364368438721], [""Lietuvoje"", -4.686986446380615], [""S"", -4.694281101226807], [""Vilnius"", -4.696155071258545], [""Taip"", -4.708939075469971], [""Pasaulio"", -4.747436046600342], [""Super"", -4.767150402069092], [""ininkas"", -4.815537929534912], [""Laimė"", -5.009231090545654], [""Delfi"", -5.017211437225342], [""Viso"", -5.105844020843506], [""Toks"", -5.110795497894287], [""Andrius"", -5.216090679168701]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,uždaras,uÅ¾dar a s,-12.794142246246338,"[[""Kas"", -1.3175997734069824], [""Tai"", -2.5298428535461426], [""Jis"", -3.9326605796813965], [""Vienas"", -4.229390621185303], [""Man"", -4.2463555335998535], [""Kai"", -4.393006801605225], [""A"", -4.508016109466553], [""R"", -4.657364368438721], [""Lietuvoje"", -4.686986446380615], [""S"", -4.694281101226807], [""Vilnius"", -4.696155071258545], [""Taip"", -4.708939075469971], [""Pasaulio"", -4.747436046600342], [""Super"", -4.767150402069092], [""ininkas"", -4.815537929534912], [""Laimė"", -5.009231090545654], [""Delfi"", -5.017211437225342], [""Viso"", -5.105844020843506], [""Toks"", -5.110795497894287], [""Andrius"", -5.216090679168701]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,užgniaužtas,uÅ¾ g n i a uÅ¾ tas,-4.1544880867004395,"[[""Kas"", -1.7222846746444702], [""Tai"", -1.8810676336288452], [""Lietuvoje"", -2.7078661918640137], [""Pasaulio"", -3.8590807914733887], [""Koks"", -3.920929431915283], [""Visur"", -4.0323872566223145], [""Dabar"", -4.136870861053467], [""Jis"", -4.1544880867004395], [""S"", -4.195901393890381], [""Kai"", -4.261450290679932], [""Čia"", -4.588644504547119], [""O"", -4.722618579864502], [""A"", -4.793284893035889], [""Taip"", -4.84726095199585], [""Laimė"", -4.859131336212158], [""Vienas"", -4.904129505157471], [""Kaip"", -4.913565158843994], [""R"", -5.016421794891357], [""Lietuva"", -5.045586109161377], [""Viso"", -5.056619167327881]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,užgniaužtas,uÅ¾ g n i a uÅ¾ tas,-12.233308792114258,"[[""Kas"", -1.7222846746444702], [""Tai"", -1.8810676336288452], [""Lietuvoje"", -2.7078661918640137], [""Pasaulio"", -3.8590807914733887], [""Koks"", -3.920929431915283], [""Visur"", -4.0323872566223145], [""Dabar"", -4.136870861053467], [""Jis"", -4.1544880867004395], [""S"", -4.195901393890381], [""Kai"", -4.261450290679932], [""Čia"", -4.588644504547119], [""O"", -4.722618579864502], [""A"", -4.793284893035889], [""Taip"", -4.84726095199585], [""Laimė"", -4.859131336212158], [""Vienas"", -4.904129505157471], [""Kaip"", -4.913565158843994], [""R"", -5.016421794891357], [""Lietuva"", -5.045586109161377], [""Viso"", -5.056619167327881]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,užmaršus,uÅ¾ m arÅ¡us,-4.932431221008301,"[[""Kas"", -1.523334264755249], [""S"", -3.2573859691619873], [""Tai"", -3.2884042263031006], [""K"", -3.3951003551483154], [""R"", -3.7496612071990967], [""A"", -4.007693290710449], [""Kai"", -4.126418113708496], ["""", -4.645238876342773], [""Lietuvoje"", -4.646945953369141], [""Tur"", -4.719366073608398], [""Ne"", -4.766539573669434], [""O"", -4.871581077575684], [""Kas"", -4.916425704956055], [""Jis"", -4.932431221008301], [""Velni"", -5.058161735534668], [""P"", -5.163470268249512], [""Šiemet"", -5.165622711181641], [""laid"", -5.375313758850098], [""<"", -5.397189140319824], [""a"", -5.412670135498047]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,užmaršus,uÅ¾ m arÅ¡us,-10.873724460601807,"[[""Kas"", -1.523334264755249], [""S"", -3.2573859691619873], [""Tai"", -3.2884042263031006], [""K"", -3.3951003551483154], [""R"", -3.7496612071990967], [""A"", -4.007693290710449], [""Kai"", -4.126418113708496], ["""", -4.645238876342773], [""Lietuvoje"", -4.646945953369141], [""Tur"", -4.719366073608398], [""Ne"", -4.766539573669434], [""O"", -4.871581077575684], [""Kas"", -4.916425704956055], [""Jis"", -4.932431221008301], [""Velni"", -5.058161735534668], [""P"", -5.163470268249512], [""Šiemet"", -5.165622711181641], [""laid"", -5.375313758850098], [""<"", -5.397189140319824], [""a"", -5.412670135498047]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,užsisklendęs,uÅ¾si s k lend ÄĻs,-4.863428592681885,"[[""Kas"", -0.952585756778717], [""Vienas"", -3.266453266143799], [""Lietuvos"", -3.318615436553955], [""P"", -4.162356853485107], [""e"", -4.239758014678955], [""ininkas"", -4.371493816375732], [""Jis"", -4.863428592681885], [""Kaunas"", -5.216947078704834], [""Tomas"", -5.223029613494873], [""yth"", -5.254388809204102], [""Gera"", -5.3131256103515625], [""lietuvis"", -5.387490749359131], [""Kas"", -5.435743808746338], [""Tai"", -5.440531253814697], [""Lietuvoje"", -5.442898273468018], [""s"", -5.462993144989014], [""Kai"", -5.515401363372803], [""Lietuva"", -5.5333781242370605], [""akoma"", -5.6443610191345215], [""A"", -5.723806858062744]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,užsisklendęs,uÅ¾si s k lend ÄĻs,-13.478207111358643,"[[""Kas"", -0.952585756778717], [""Vienas"", -3.266453266143799], [""Lietuvos"", -3.318615436553955], [""P"", -4.162356853485107], [""e"", -4.239758014678955], [""ininkas"", -4.371493816375732], [""Jis"", -4.863428592681885], [""Kaunas"", -5.216947078704834], [""Tomas"", -5.223029613494873], [""yth"", -5.254388809204102], [""Gera"", -5.3131256103515625], [""lietuvis"", -5.387490749359131], [""Kas"", -5.435743808746338], [""Tai"", -5.440531253814697], [""Lietuvoje"", -5.442898273468018], [""s"", -5.462993144989014], [""Kai"", -5.515401363372803], [""Lietuva"", -5.5333781242370605], [""akoma"", -5.6443610191345215], [""A"", -5.723806858062744]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,užsispyręs,uÅ¾si spyr ÄĻs,-4.196758270263672,"[[""Lietuvos"", -2.8963451385498047], [""P"", -3.599245071411133], [""Kas"", -3.8603515625], [""Gera"", -4.147490501403809], [""R"", -4.171318054199219], [""Lietuvi"", -4.1842193603515625], [""Jis"", -4.196758270263672], [""A"", -4.396270751953125], [""Tūkstantmeči"", -4.742303848266602], [""Kalbė"", -4.780318737030029], [""Vienas"", -4.792603969573975], [""K"", -4.847988605499268], [""Yr"", -4.862765312194824], [""S"", -4.889345169067383], [""Viso"", -4.892434120178223], [""Žino"", -5.000097274780273], [""Lietuvoje"", -5.1103925704956055], [""Ne"", -5.246969699859619], [""O"", -5.253293991088867], [""Radži"", -5.321563720703125]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,užsispyręs,uÅ¾si spyr ÄĻs,-12.075963973999023,"[[""Lietuvos"", -2.8963451385498047], [""P"", -3.599245071411133], [""Kas"", -3.8603515625], [""Gera"", -4.147490501403809], [""R"", -4.171318054199219], [""Lietuvi"", -4.1842193603515625], [""Jis"", -4.196758270263672], [""A"", -4.396270751953125], [""Tūkstantmeči"", -4.742303848266602], [""Kalbė"", -4.780318737030029], [""Vienas"", -4.792603969573975], [""K"", -4.847988605499268], [""Yr"", -4.862765312194824], [""S"", -4.889345169067383], [""Viso"", -4.892434120178223], [""Žino"", -5.000097274780273], [""Lietuvoje"", -5.1103925704956055], [""Ne"", -5.246969699859619], [""O"", -5.253293991088867], [""Radži"", -5.321563720703125]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,užsiėmęs,uÅ¾si ÄĹmÄĻs,-4.384564399719238,"[[""Kas"", -1.8137271404266357], [""ininkas"", -3.116769552230835], [""Vienas"", -3.4274184703826904], [""Gera"", -4.030729293823242], [""Jis"", -4.384564399719238], [""P"", -4.789590835571289], [""Andrius"", -4.8600053787231445], [""Kai"", -4.924900054931641], [""A"", -4.945791244506836], [""gerai"", -5.1776123046875], [""kombain"", -5.199450492858887], [""Algi"", -5.319345474243164], [""eika"", -5.325865745544434], [""Kažk"", -5.3946075439453125], [""Tai"", -5.42961311340332], [""inys"", -5.568315505981445], [""Pil"", -5.581107139587402], [""u"", -5.636129379272461], [""kažkuri"", -5.640618324279785], [""sunkiau"", -5.651291847229004]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,užsiėmęs,uÅ¾si ÄĹmÄĻs,-13.219900131225586,"[[""Kas"", -1.8137271404266357], [""ininkas"", -3.116769552230835], [""Vienas"", -3.4274184703826904], [""Gera"", -4.030729293823242], [""Jis"", -4.384564399719238], [""P"", -4.789590835571289], [""Andrius"", -4.8600053787231445], [""Kai"", -4.924900054931641], [""A"", -4.945791244506836], [""gerai"", -5.1776123046875], [""kombain"", -5.199450492858887], [""Algi"", -5.319345474243164], [""eika"", -5.325865745544434], [""Kažk"", -5.3946075439453125], [""Tai"", -5.42961311340332], [""inys"", -5.568315505981445], [""Pil"", -5.581107139587402], [""u"", -5.636129379272461], [""kažkuri"", -5.640618324279785], [""sunkiau"", -5.651291847229004]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,vagis,vag i s,-4.241326332092285,"[[""S"", -1.7351162433624268], [""Kas"", -1.7836134433746338], [""A"", -2.955092668533325], [""P"", -2.9897615909576416], [""Tai"", -3.9757397174835205], [""Lietuvoje"", -3.99837327003479], [""R"", -4.087257385253906], [""Jis"", -4.241326332092285], [""N"", -4.242515563964844], [""Laimė"", -4.334578514099121], [""O"", -4.515381813049316], [""Tur"", -4.642132759094238], [""Ne"", -4.855340957641602], [""Super"", -5.1158342361450195], [""K"", -5.177889823913574], [""D"", -5.202019691467285], [""pasaulyje"", -5.256411552429199], [""Laid"", -5.350698471069336], [""M"", -5.444916725158691], [""Man"", -5.497004508972168]]"
