model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,subalansuotas,subalansuota s,-3.6594231128692627,"[[""Laimė"", -3.0773890018463135], [""Kas"", -3.284106492996216], [""Man"", -3.3480513095855713], [""Vilnius"", -3.415919542312622], [""Jis"", -3.6594231128692627], [""Geras"", -3.6772377490997314], [""A"", -3.8089096546173096], [""Tai"", -3.8488733768463135], [""S"", -3.918815851211548], [""u"", -4.356073379516602], [""a"", -4.534704208374023], [""gerai"", -4.563887596130371], [""Pasaulio"", -4.6001996994018555], [""Sveika"", -4.7185869216918945], [""s"", -4.719274520874023], [""P"", -4.7917070388793945], [""Lietuvoje"", -4.924757957458496], [""N"", -4.938085556030273], [""LRT"", -4.989352226257324], [""Super"", -5.101057052612305]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,subalansuotas,subalansuota s,-8.975420475006104,"[[""Laimė"", -3.0773890018463135], [""Kas"", -3.284106492996216], [""Man"", -3.3480513095855713], [""Vilnius"", -3.415919542312622], [""Jis"", -3.6594231128692627], [""Geras"", -3.6772377490997314], [""A"", -3.8089096546173096], [""Tai"", -3.8488733768463135], [""S"", -3.918815851211548], [""u"", -4.356073379516602], [""a"", -4.534704208374023], [""gerai"", -4.563887596130371], [""Pasaulio"", -4.6001996994018555], [""Sveika"", -4.7185869216918945], [""s"", -4.719274520874023], [""P"", -4.7917070388793945], [""Lietuvoje"", -4.924757957458496], [""N"", -4.938085556030273], [""LRT"", -4.989352226257324], [""Super"", -5.101057052612305]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,subtilus,s u b t i l u s,-5.225929260253906,"[[""Kas"", -1.197964072227478], [""A"", -2.650529384613037], [""Tai"", -3.219237804412842], [""gerai"", -3.9969677925109863], [""s"", -4.156304836273193], [""Kaip"", -4.394155025482178], [""Kai"", -4.4535698890686035], [""Lietuvoje"", -4.491739749908447], [""Gera"", -4.57366418838501], [""e"", -4.819484233856201], [""S"", -4.898421764373779], [""<"", -4.927858352661133], [""Koks"", -4.941753387451172], [""i"", -5.0907511711120605], [""Jis"", -5.225929260253906], [""a"", -5.250144004821777], [""r"", -5.456593036651611], [""Čia"", -5.582193851470947], [""O"", -5.593428134918213], [""kas"", -5.597428798675537]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,subtilus,s u b t i l u s,-13.572154998779297,"[[""Kas"", -1.197964072227478], [""A"", -2.650529384613037], [""Tai"", -3.219237804412842], [""gerai"", -3.9969677925109863], [""s"", -4.156304836273193], [""Kaip"", -4.394155025482178], [""Kai"", -4.4535698890686035], [""Lietuvoje"", -4.491739749908447], [""Gera"", -4.57366418838501], [""e"", -4.819484233856201], [""S"", -4.898421764373779], [""<"", -4.927858352661133], [""Koks"", -4.941753387451172], [""i"", -5.0907511711120605], [""Jis"", -5.225929260253906], [""a"", -5.250144004821777], [""r"", -5.456593036651611], [""Čia"", -5.582193851470947], [""O"", -5.593428134918213], [""kas"", -5.597428798675537]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,sumanus,s u manus,-6.6282758712768555,"[[""s"", -1.2045228481292725], [""i"", -2.556953191757202], [""a"", -2.8536908626556396], [""u"", -3.25483775138855], [""„"", -3.415677785873413], [""g"", -3.6894919872283936], [""esą"", -3.7913424968719482], [""A"", -4.086453437805176], [""P"", -4.273489952087402], [""e"", -4.306575775146484], ["""", -4.314051628112793], [""p"", -4.338515281677246], [""f"", -4.453974723815918], [""R"", -4.547658920288086], [""„"", -4.565204620361328], [""itin"", -4.64837646484375], [""alfa"", -4.731549263000488], [""x"", -4.772420883178711], [""Kas"", -4.826167106628418], [""Delfi"", -4.846052169799805]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,sumanus,s u manus,-10.617431640625,"[[""s"", -1.2045228481292725], [""i"", -2.556953191757202], [""a"", -2.8536908626556396], [""u"", -3.25483775138855], [""„"", -3.415677785873413], [""g"", -3.6894919872283936], [""esą"", -3.7913424968719482], [""A"", -4.086453437805176], [""P"", -4.273489952087402], [""e"", -4.306575775146484], ["""", -4.314051628112793], [""p"", -4.338515281677246], [""f"", -4.453974723815918], [""R"", -4.547658920288086], [""„"", -4.565204620361328], [""itin"", -4.64837646484375], [""alfa"", -4.731549263000488], [""x"", -4.772420883178711], [""Kas"", -4.826167106628418], [""Delfi"", -4.846052169799805]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,supratingas,s u pra t ingas,-2.227135419845581,"[[""Jis"", -2.227135419845581], [""Kas"", -2.9433085918426514], [""Tai"", -3.0394246578216553], [""P"", -3.4509236812591553], [""A"", -3.4830482006073], [""Čia"", -3.780261754989624], [""Gera"", -3.8650310039520264], [""R"", -3.8827826976776123], [""S"", -4.21412467956543], [""Dieva"", -4.3275346755981445], [""Vienas"", -4.505087852478027], [""Laimė"", -4.529428482055664], [""Man"", -4.544919967651367], [""Koks"", -4.545856475830078], [""Lietuvoje"", -4.648926734924316], [""VŽ"", -4.825275421142578], [""Matyt"", -4.825479507446289], [""gerai"", -4.859306335449219], [""Kai"", -4.917442321777344], [""Ir"", -4.987198829650879]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,supratingas,s u pra t ingas,-11.372018337249756,"[[""Jis"", -2.227135419845581], [""Kas"", -2.9433085918426514], [""Tai"", -3.0394246578216553], [""P"", -3.4509236812591553], [""A"", -3.4830482006073], [""Čia"", -3.780261754989624], [""Gera"", -3.8650310039520264], [""R"", -3.8827826976776123], [""S"", -4.21412467956543], [""Dieva"", -4.3275346755981445], [""Vienas"", -4.505087852478027], [""Laimė"", -4.529428482055664], [""Man"", -4.544919967651367], [""Koks"", -4.545856475830078], [""Lietuvoje"", -4.648926734924316], [""VŽ"", -4.825275421142578], [""Matyt"", -4.825479507446289], [""gerai"", -4.859306335449219], [""Kai"", -4.917442321777344], [""Ir"", -4.987198829650879]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,susimąstęs,s u s imÄħ s t ÄĻs,-2.6914632320404053,"[[""Kas"", -0.9171188473701477], [""Jis"", -2.6914632320404053], [""Tai"", -2.7338006496429443], [""s"", -3.937345266342163], [""Delfi"", -4.146549224853516], [""S"", -4.316988945007324], [""Vienas"", -4.571956634521484], [""e"", -4.775140762329102], [""Kas"", -4.881795883178711], [""kas"", -5.003244400024414], [""Kai"", -5.103175163269043], [""O"", -5.214361190795898], [""Lietuvoje"", -5.362888336181641], [""Vilnius"", -5.42578649520874], [""tai"", -5.429332733154297], [""gerai"", -5.478719234466553], [""Vilniuje"", -5.522965431213379], [""būt"", -5.560538291931152], [""P"", -5.574949264526367], [""kažkur"", -5.58418607711792]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,susimąstęs,s u s imÄħ s t ÄĻs,-11.957070350646973,"[[""Kas"", -0.9171188473701477], [""Jis"", -2.6914632320404053], [""Tai"", -2.7338006496429443], [""s"", -3.937345266342163], [""Delfi"", -4.146549224853516], [""S"", -4.316988945007324], [""Vienas"", -4.571956634521484], [""e"", -4.775140762329102], [""Kas"", -4.881795883178711], [""kas"", -5.003244400024414], [""Kai"", -5.103175163269043], [""O"", -5.214361190795898], [""Lietuvoje"", -5.362888336181641], [""Vilnius"", -5.42578649520874], [""tai"", -5.429332733154297], [""gerai"", -5.478719234466553], [""Vilniuje"", -5.522965431213379], [""būt"", -5.560538291931152], [""P"", -5.574949264526367], [""kažkur"", -5.58418607711792]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,susitelkęs,s u s i tel k ÄĻs,-3.9999077320098877,"[[""Kas"", -1.6252357959747314], [""Delfi"", -3.146052598953247], [""Lietuvos"", -3.5949556827545166], [""P"", -3.8497583866119385], [""Vienas"", -3.8655779361724854], [""Gera"", -3.97564435005188], [""Jis"", -3.9999077320098877], [""yth"", -4.1266374588012695], [""gerai"", -4.606903076171875], [""Kai"", -4.668403625488281], [""s"", -4.699174880981445], [""Lietuvoje"", -4.8213348388671875], [""Tai"", -4.87772274017334], [""A"", -4.915406227111816], [""VŽ"", -4.92465877532959], [""LRT"", -4.92711067199707], [""Lietuvi"", -5.038822174072266], [""lietuvis"", -5.041838645935059], [""Visi"", -5.153707504272461], [""Viso"", -5.407724380493164]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,susitelkęs,s u s i tel k ÄĻs,-11.635094165802002,"[[""Kas"", -1.6252357959747314], [""Delfi"", -3.146052598953247], [""Lietuvos"", -3.5949556827545166], [""P"", -3.8497583866119385], [""Vienas"", -3.8655779361724854], [""Gera"", -3.97564435005188], [""Jis"", -3.9999077320098877], [""yth"", -4.1266374588012695], [""gerai"", -4.606903076171875], [""Kai"", -4.668403625488281], [""s"", -4.699174880981445], [""Lietuvoje"", -4.8213348388671875], [""Tai"", -4.87772274017334], [""A"", -4.915406227111816], [""VŽ"", -4.92465877532959], [""LRT"", -4.92711067199707], [""Lietuvi"", -5.038822174072266], [""lietuvis"", -5.041838645935059], [""Visi"", -5.153707504272461], [""Viso"", -5.407724380493164]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,sveikas,s veikas,-4.313912391662598,"[[""Kas"", -2.3692939281463623], [""S"", -2.874829053878784], [""Tai"", -2.9050776958465576], [""A"", -3.499803304672241], [""Laimė"", -3.54992938041687], [""Kai"", -4.040011405944824], [""Geras"", -4.298539161682129], [""Jis"", -4.313912391662598], [""Gera"", -4.31962776184082], [""P"", -4.666814804077148], [""R"", -4.6768598556518555], [""Koks"", -4.755123138427734], [""Ne"", -4.791207313537598], [""O"", -4.862740516662598], [""Man"", -4.880308151245117], [""gerai"", -4.934515953063965], [""u"", -5.010128974914551], [""Taip"", -5.023232460021973], [""Sporta"", -5.03044319152832], [""Geriausia"", -5.050914764404297]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,sveikas,s veikas,-13.306060791015625,"[[""Kas"", -2.3692939281463623], [""S"", -2.874829053878784], [""Tai"", -2.9050776958465576], [""A"", -3.499803304672241], [""Laimė"", -3.54992938041687], [""Kai"", -4.040011405944824], [""Geras"", -4.298539161682129], [""Jis"", -4.313912391662598], [""Gera"", -4.31962776184082], [""P"", -4.666814804077148], [""R"", -4.6768598556518555], [""Koks"", -4.755123138427734], [""Ne"", -4.791207313537598], [""O"", -4.862740516662598], [""Man"", -4.880308151245117], [""gerai"", -4.934515953063965], [""u"", -5.010128974914551], [""Taip"", -5.023232460021973], [""Sporta"", -5.03044319152832], [""Geriausia"", -5.050914764404297]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,sąžiningas,sÄħÅ¾ininga s,-3.5848100185394287,"[[""LRT"", -2.694923162460327], [""Kas"", -2.929380178451538], [""A"", -3.2218358516693115], [""Jis"", -3.5848100185394287], [""sąžininga"", -3.6387975215911865], [""Tai"", -4.116979598999023], [""O"", -4.232547760009766], [""Man"", -4.453342437744141], [""Laimė"", -4.695161819458008], [""u"", -4.74321174621582], [""VŽ"", -4.778839111328125], [""lai"", -4.8062543869018555], [""S"", -4.837120056152344], [""ada"", -4.851524353027344], [""Lietuvoje"", -4.8627777099609375], [""s"", -4.871898651123047], [""P"", -4.914552688598633], [""Geras"", -5.0245361328125], [""Pasaulio"", -5.093257904052734], [""Kai"", -5.113771438598633]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,sąžiningas,sÄħÅ¾ininga s,-11.947595596313477,"[[""LRT"", -2.694923162460327], [""Kas"", -2.929380178451538], [""A"", -3.2218358516693115], [""Jis"", -3.5848100185394287], [""sąžininga"", -3.6387975215911865], [""Tai"", -4.116979598999023], [""O"", -4.232547760009766], [""Man"", -4.453342437744141], [""Laimė"", -4.695161819458008], [""u"", -4.74321174621582], [""VŽ"", -4.778839111328125], [""lai"", -4.8062543869018555], [""S"", -4.837120056152344], [""ada"", -4.851524353027344], [""Lietuvoje"", -4.8627777099609375], [""s"", -4.871898651123047], [""P"", -4.914552688598633], [""Geras"", -5.0245361328125], [""Pasaulio"", -5.093257904052734], [""Kai"", -5.113771438598633]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,taikus,taikus,-4.701457500457764,"[[""A"", -2.3222594261169434], [""P"", -3.0340781211853027], [""s"", -3.237318515777588], [""R"", -3.79115629196167], [""a"", -3.8799872398376465], [""Vienas"", -3.9696383476257324], [""O"", -4.204685688018799], [""Man"", -4.656836032867432], [""Jis"", -4.701457500457764], [""S"", -4.731465816497803], [""i"", -4.736575126647949], [""Vilniuje"", -4.74395227432251], [""Vilnius"", -4.754579067230225], [""Tai"", -4.929020404815674], [""Delfi"", -5.009381294250488], [""LRT"", -5.011356353759766], [""Pirmas"", -5.0801262855529785], [""Taip"", -5.255728721618652], [""u"", -5.352412700653076], [""galima"", -5.40645170211792]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,taikus,taikus,-11.83899211883545,"[[""A"", -2.3222594261169434], [""P"", -3.0340781211853027], [""s"", -3.237318515777588], [""R"", -3.79115629196167], [""a"", -3.8799872398376465], [""Vienas"", -3.9696383476257324], [""O"", -4.204685688018799], [""Man"", -4.656836032867432], [""Jis"", -4.701457500457764], [""S"", -4.731465816497803], [""i"", -4.736575126647949], [""Vilniuje"", -4.74395227432251], [""Vilnius"", -4.754579067230225], [""Tai"", -4.929020404815674], [""Delfi"", -5.009381294250488], [""LRT"", -5.011356353759766], [""Pirmas"", -5.0801262855529785], [""Taip"", -5.255728721618652], [""u"", -5.352412700653076], [""galima"", -5.40645170211792]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,teisingas,teising a s,-5.092121124267578,"[[""A"", -2.709522247314453], [""Viso"", -3.2377548217773438], [""Kas"", -3.289303779602051], [""P"", -3.9781389236450195], [""S"", -4.354678153991699], [""Visur"", -4.486757278442383], [""Lietuvos"", -4.505619525909424], [""prigimtin"", -4.631595611572266], [""Visi"", -4.749032020568848], [""u"", -4.8188629150390625], [""Vienas"", -4.858827590942383], [""gerai"", -4.937665939331055], [""posak"", -5.030714511871338], [""Yr"", -5.031147003173828], [""Dieva"", -5.089783191680908], [""Geras"", -5.090464115142822], [""Jis"", -5.092121124267578], [""O"", -5.151309967041016], [""s"", -5.15276575088501], [""Velni"", -5.157721996307373]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,teisingas,teising a s,-13.651348114013672,"[[""A"", -2.709522247314453], [""Viso"", -3.2377548217773438], [""Kas"", -3.289303779602051], [""P"", -3.9781389236450195], [""S"", -4.354678153991699], [""Visur"", -4.486757278442383], [""Lietuvos"", -4.505619525909424], [""prigimtin"", -4.631595611572266], [""Visi"", -4.749032020568848], [""u"", -4.8188629150390625], [""Vienas"", -4.858827590942383], [""gerai"", -4.937665939331055], [""posak"", -5.030714511871338], [""Yr"", -5.031147003173828], [""Dieva"", -5.089783191680908], [""Geras"", -5.090464115142822], [""Jis"", -5.092121124267578], [""O"", -5.151309967041016], [""s"", -5.15276575088501], [""Velni"", -5.157721996307373]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,tikslingas,tikslinga s,-4.340835094451904,"[[""Man"", -2.0048956871032715], [""s"", -3.185605525970459], [""A"", -3.5383124351501465], [""Vilnius"", -4.083164691925049], [""i"", -4.167440891265869], [""LRT"", -4.237493991851807], [""Jis"", -4.340835094451904], [""Lietuvoje"", -4.358520030975342], [""u"", -4.385946750640869], [""Tai"", -4.625162601470947], [""lai"", -4.630960941314697], [""S"", -4.68181848526001], [""Kas"", -4.7398457527160645], [""a"", -4.774342060089111], [""Vilniuje"", -5.028672695159912], [""Darius"", -5.032127857208252], [""t"", -5.060719013214111], [""e"", -5.20199728012085], [""ada"", -5.293951988220215], [""lav"", -5.414146900177002]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,tikslingas,tikslinga s,-8.677580118179321,"[[""Man"", -2.0048956871032715], [""s"", -3.185605525970459], [""A"", -3.5383124351501465], [""Vilnius"", -4.083164691925049], [""i"", -4.167440891265869], [""LRT"", -4.237493991851807], [""Jis"", -4.340835094451904], [""Lietuvoje"", -4.358520030975342], [""u"", -4.385946750640869], [""Tai"", -4.625162601470947], [""lai"", -4.630960941314697], [""S"", -4.68181848526001], [""Kas"", -4.7398457527160645], [""a"", -4.774342060089111], [""Vilniuje"", -5.028672695159912], [""Darius"", -5.032127857208252], [""t"", -5.060719013214111], [""e"", -5.20199728012085], [""ada"", -5.293951988220215], [""lav"", -5.414146900177002]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,tikslus,tikslu s,-3.3323445320129395,"[[""Tai"", -2.5248398780822754], [""s"", -2.755156993865967], [""A"", -2.9739365577697754], [""Jis"", -3.3323445320129395], [""S"", -3.537994861602783], [""Kas"", -3.8908028602600098], [""Delfi"", -3.905921459197998], [""Man"", -4.0478596687316895], [""u"", -4.154845714569092], [""Lietuvoje"", -4.27293062210083], [""i"", -4.365171909332275], [""a"", -4.385365962982178], [""LRT"", -4.460912227630615], [""e"", -4.516876697540283], [""ada"", -4.573740482330322], [""Vienas"", -4.755798816680908], [""čia"", -4.884190082550049], [""Jis"", -4.911131381988525], [""Vilnius"", -4.991593837738037], [""Andrius"", -5.016682147979736]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,tikslus,tikslu s,-9.664827346801758,"[[""Tai"", -2.5248398780822754], [""s"", -2.755156993865967], [""A"", -2.9739365577697754], [""Jis"", -3.3323445320129395], [""S"", -3.537994861602783], [""Kas"", -3.8908028602600098], [""Delfi"", -3.905921459197998], [""Man"", -4.0478596687316895], [""u"", -4.154845714569092], [""Lietuvoje"", -4.27293062210083], [""i"", -4.365171909332275], [""a"", -4.385365962982178], [""LRT"", -4.460912227630615], [""e"", -4.516876697540283], [""ada"", -4.573740482330322], [""Vienas"", -4.755798816680908], [""čia"", -4.884190082550049], [""Jis"", -4.911131381988525], [""Vilnius"", -4.991593837738037], [""Andrius"", -5.016682147979736]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,tolerantiškas,tolerantiÅ¡ka s,-2.6817734241485596,"[[""s"", -2.496095895767212], [""Jis"", -2.6817734241485596], [""Kas"", -3.5273497104644775], [""S"", -3.8121235370635986], [""a"", -3.946162462234497], [""i"", -4.078516006469727], [""LRT"", -4.116498947143555], [""Geras"", -4.246330261230469], [""A"", -4.304147720336914], [""O"", -4.355005264282227], [""Lietuvoje"", -4.502205848693848], [""u"", -4.702528953552246], [""Lietuvos"", -4.744091033935547], [""Vienas"", -4.841265678405762], [""Man"", -4.865375518798828], [""P"", -4.885161399841309], [""Vilnius"", -5.038389205932617], [""lai"", -5.053865432739258], [""Jis"", -5.151303291320801], [""e"", -5.1619110107421875]]"
