model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,siaurai mąstantis,s i a u r a i ĠmÄħsta ntis,-14.503060340881348,"[[""mokslas"", -2.529000759124756], [""pasaulis"", -3.237976551055908], [""menas"", -3.292452335357666], [""Vilnius"", -4.088179111480713], [""rojus"", -4.4491868019104], [""švietimas"", -4.787902355194092], [""s"", -4.831774711608887], [""jus"", -4.853475570678711], [""ėjimas"", -4.86112117767334], [""skyrius"", -4.892251491546631], [""pasaulyje"", -4.928368091583252], [""anas"", -4.976561069488525], [""regionas"", -4.978388786315918], [""rokas"", -5.1041998863220215], [""Europa"", -5.256893634796143], [""bet"", -5.26480770111084], [""centras"", -5.265986919403076], [""world"", -5.31882381439209], [""jaunimas"", -5.333964824676514], [""Šiandien"", -5.346532344818115]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,siauraprotis,s i a u r a protis,-6.709952354431152,"[[""protis"", -3.1971616744995117], [""R"", -3.287870407104492], [""ES"", -3.5285778045654297], [""r"", -3.9602460861206055], [""A"", -4.0787153244018555], [""Romas"", -4.243128776550293], [""P"", -4.286489486694336], [""Kas"", -4.5057573318481445], [""Šiaurės"", -4.675685882568359], [""s"", -4.697698593139648], [""K"", -4.7308759689331055], [""rytų"", -4.930941104888916], [""je"", -4.934667587280273], [""-"", -5.039742946624756], [""N"", -5.145399570465088], [""iš"", -5.174044609069824], [""VII"", -5.180998802185059], [""Tai"", -5.19621467590332], [""DAR"", -5.225062370300293], [""arba"", -5.229973793029785]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,siauraprotis,s i a u r a protis,-14.598471641540527,"[[""protis"", -3.1971616744995117], [""R"", -3.287870407104492], [""ES"", -3.5285778045654297], [""r"", -3.9602460861206055], [""A"", -4.0787153244018555], [""Romas"", -4.243128776550293], [""P"", -4.286489486694336], [""Kas"", -4.5057573318481445], [""Šiaurės"", -4.675685882568359], [""s"", -4.697698593139648], [""K"", -4.7308759689331055], [""rytų"", -4.930941104888916], [""je"", -4.934667587280273], [""-"", -5.039742946624756], [""N"", -5.145399570465088], [""iš"", -5.174044609069824], [""VII"", -5.180998802185059], [""Tai"", -5.19621467590332], [""DAR"", -5.225062370300293], [""arba"", -5.229973793029785]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,silpnas,silpn a s,-4.64365291595459,"[[""s"", -2.7199649810791016], [""Lietuva"", -3.661534309387207], [""kas"", -3.6757850646972656], [""ES"", -3.7814254760742188], [""Nors"", -3.8119020462036133], [""Kol"", -4.038764953613281], [""nes"", -4.0913496017456055], [""Europa"", -4.13275671005249], [""-"", -4.4243998527526855], [""C"", -4.462789535522461], [""Šiaurės"", -4.580423355102539], [""i"", -4.590284824371338], [""B"", -4.621629238128662], [""pus"", -4.635143756866455], [""Jis"", -4.64365291595459], [""Lietuvoje"", -4.707070350646973], [""Kas"", -4.714515209197998], [""Europos"", -4.7234930992126465], [""o"", -4.853719711303711], ["","", -4.914209365844727]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,silpnas,silpn a s,-12.958515644073486,"[[""s"", -2.7199649810791016], [""Lietuva"", -3.661534309387207], [""kas"", -3.6757850646972656], [""ES"", -3.7814254760742188], [""Nors"", -3.8119020462036133], [""Kol"", -4.038764953613281], [""nes"", -4.0913496017456055], [""Europa"", -4.13275671005249], [""-"", -4.4243998527526855], [""C"", -4.462789535522461], [""Šiaurės"", -4.580423355102539], [""i"", -4.590284824371338], [""B"", -4.621629238128662], [""pus"", -4.635143756866455], [""Jis"", -4.64365291595459], [""Lietuvoje"", -4.707070350646973], [""Kas"", -4.714515209197998], [""Europos"", -4.7234930992126465], [""o"", -4.853719711303711], ["","", -4.914209365844727]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,skaidrus,skaidr u s,-6.428552150726318,"[[""ES"", -2.753958225250244], [""s"", -2.888425350189209], [""R"", -2.923327922821045], [""Vilnius"", -3.5331969261169434], [""straipsnis"", -3.715362071990967], [""kelias"", -3.8727641105651855], [""DELFI"", -3.8859925270080566], [""darbas"", -4.085992336273193], [""Jau"", -4.295872211456299], [""Lietuva"", -4.333609104156494], [""regionas"", -4.526856899261475], [""A"", -4.587770938873291], [""konkursas"", -4.595529079437256], [""pasaulis"", -4.734196186065674], [""B"", -4.84723424911499], [""į"", -5.076286792755127], [""Lietuvoje"", -5.094431400299072], [""m"", -5.232076644897461], [""Afganistan"", -5.279694080352783], [""-"", -5.290738105773926]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,skaidrus,skaidr u s,-13.93718433380127,"[[""ES"", -2.753958225250244], [""s"", -2.888425350189209], [""R"", -2.923327922821045], [""Vilnius"", -3.5331969261169434], [""straipsnis"", -3.715362071990967], [""kelias"", -3.8727641105651855], [""DELFI"", -3.8859925270080566], [""darbas"", -4.085992336273193], [""Jau"", -4.295872211456299], [""Lietuva"", -4.333609104156494], [""regionas"", -4.526856899261475], [""A"", -4.587770938873291], [""konkursas"", -4.595529079437256], [""pasaulis"", -4.734196186065674], [""B"", -4.84723424911499], [""į"", -5.076286792755127], [""Lietuvoje"", -5.094431400299072], [""m"", -5.232076644897461], [""Afganistan"", -5.279694080352783], [""-"", -5.290738105773926]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,skandalingas,skandalinga s,-3.6374003887176514,"[[""Vilnius"", -1.9360053539276123], [""Lietuva"", -2.7621448040008545], [""Vytautas"", -2.9395577907562256], [""DELFI"", -3.1366546154022217], [""Lietuvoje"", -3.5919597148895264], [""Jis"", -3.6374003887176514], [""NATO"", -3.9835727214813232], [""Lietuvos"", -4.037108421325684], [""Kaunas"", -4.091263771057129], [""ES"", -4.159115791320801], [""B"", -4.300061225891113], [""Andrius"", -4.500622749328613], [""pasaulis"", -4.537001609802246], [""Karas"", -4.574191093444824], [""LRT"", -4.666943550109863], [""verslas"", -4.671809196472168], [""Romas"", -4.878390312194824], [""X"", -4.935819625854492], [""#"", -5.0254716873168945], [""Trumpas"", -5.052359580993652]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,skandalingas,skandalinga s,-17.830366134643555,"[[""Vilnius"", -1.9360053539276123], [""Lietuva"", -2.7621448040008545], [""Vytautas"", -2.9395577907562256], [""DELFI"", -3.1366546154022217], [""Lietuvoje"", -3.5919597148895264], [""Jis"", -3.6374003887176514], [""NATO"", -3.9835727214813232], [""Lietuvos"", -4.037108421325684], [""Kaunas"", -4.091263771057129], [""ES"", -4.159115791320801], [""B"", -4.300061225891113], [""Andrius"", -4.500622749328613], [""pasaulis"", -4.537001609802246], [""Karas"", -4.574191093444824], [""LRT"", -4.666943550109863], [""verslas"", -4.671809196472168], [""Romas"", -4.878390312194824], [""X"", -4.935819625854492], [""#"", -5.0254716873168945], [""Trumpas"", -5.052359580993652]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,skeptiškas,skeptiÅ¡ka s,-3.1396751403808594,"[[""ES"", -1.5914632081985474], [""Jis"", -3.1396751403808594], [""Trumpas"", -3.237091064453125], [""B"", -3.874361038208008], [""P"", -3.9852676391601562], [""DELFI"", -3.992926597595215], [""NATO"", -4.039461135864258], [""NASA"", -4.058101654052734], [""JAV"", -4.114433288574219], [""Šis"", -4.246823310852051], [""K"", -4.480166435241699], [""Nors"", -4.741916656494141], [""Vienas"", -4.751116752624512], [""Kaip"", -4.779088973999023], [""Kim"", -4.90308952331543], [""kas"", -4.904008865356445], [""C"", -4.925407409667969], [""Tačiau"", -4.973925590515137], [""A"", -5.0762176513671875], [""Europos"", -5.099902153015137]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,skeptiškas,skeptiÅ¡ka s,-15.5654296875,"[[""ES"", -1.5914632081985474], [""Jis"", -3.1396751403808594], [""Trumpas"", -3.237091064453125], [""B"", -3.874361038208008], [""P"", -3.9852676391601562], [""DELFI"", -3.992926597595215], [""NATO"", -4.039461135864258], [""NASA"", -4.058101654052734], [""JAV"", -4.114433288574219], [""Šis"", -4.246823310852051], [""K"", -4.480166435241699], [""Nors"", -4.741916656494141], [""Vienas"", -4.751116752624512], [""Kaip"", -4.779088973999023], [""Kim"", -4.90308952331543], [""kas"", -4.904008865356445], [""C"", -4.925407409667969], [""Tačiau"", -4.973925590515137], [""A"", -5.0762176513671875], [""Europos"", -5.099902153015137]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,sklandus,sklandu s,-7.301257133483887,"[[""ES"", -2.1410105228424072], [""Pasirengimas"", -2.639864206314087], [""Kelia"", -3.857893228530884], [""Susi"", -4.011198043823242], [""Nors"", -4.152688980102539], [""Lietuvoje"", -4.216996192932129], [""t"", -4.277787208557129], [""eismas"", -4.459253311157227], [""A"", -4.510557174682617], [""“"", -4.62347412109375], [""Kontaktai"", -4.825793266296387], [""Proces"", -4.830467224121094], [""ėjimas"", -4.8359270095825195], [""-"", -4.852654457092285], [""Visi"", -4.921775817871094], [""Tarp"", -5.092338562011719], [""P"", -5.104119300842285], [""\"""", -5.176069259643555], [""Komisijos"", -5.210640907287598], [""Sistema"", -5.224056243896484]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,sklandus,sklandu s,-15.439914226531982,"[[""ES"", -2.1410105228424072], [""Pasirengimas"", -2.639864206314087], [""Kelia"", -3.857893228530884], [""Susi"", -4.011198043823242], [""Nors"", -4.152688980102539], [""Lietuvoje"", -4.216996192932129], [""t"", -4.277787208557129], [""eismas"", -4.459253311157227], [""A"", -4.510557174682617], [""“"", -4.62347412109375], [""Kontaktai"", -4.825793266296387], [""Proces"", -4.830467224121094], [""ėjimas"", -4.8359270095825195], [""-"", -4.852654457092285], [""Visi"", -4.921775817871094], [""Tarp"", -5.092338562011719], [""P"", -5.104119300842285], [""\"""", -5.176069259643555], [""Komisijos"", -5.210640907287598], [""Sistema"", -5.224056243896484]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,skubotas,s kub o tas,-6.322075843811035,"[[""Į"", -2.6548967361450195], [""B"", -3.0866289138793945], [""s"", -3.342005729675293], [""R"", -3.5735883712768555], [""takas"", -3.603013038635254], [""Šiaurės"", -3.6681365966796875], [""Kelia"", -3.7652883529663086], [""Per"", -4.121504783630371], [""į"", -4.257803916931152], [""ėjimas"", -4.276429176330566], [""takos"", -4.436671257019043], [""kelias"", -4.665389060974121], [""ES"", -4.7180304527282715], [""V"", -4.913477897644043], [""darbas"", -4.921364784240723], [""P"", -4.976343154907227], [""teklius"", -4.9821648597717285], [""b"", -4.98396635055542], [""mokslas"", -4.985774040222168], [""p"", -4.996237754821777]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,skubotas,s kub o tas,-14.729969501495361,"[[""Į"", -2.6548967361450195], [""B"", -3.0866289138793945], [""s"", -3.342005729675293], [""R"", -3.5735883712768555], [""takas"", -3.603013038635254], [""Šiaurės"", -3.6681365966796875], [""Kelia"", -3.7652883529663086], [""Per"", -4.121504783630371], [""į"", -4.257803916931152], [""ėjimas"", -4.276429176330566], [""takos"", -4.436671257019043], [""kelias"", -4.665389060974121], [""ES"", -4.7180304527282715], [""V"", -4.913477897644043], [""darbas"", -4.921364784240723], [""P"", -4.976343154907227], [""teklius"", -4.9821648597717285], [""b"", -4.98396635055542], [""mokslas"", -4.985774040222168], [""p"", -4.996237754821777]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,smerkiantis,s merkia ntis,-7.41882848739624,"[[""r"", -3.4973812103271484], [""s"", -3.5871829986572266], [""pasaulis"", -3.7291975021362305], [""DELFI"", -3.7434864044189453], [""pasaulyje"", -4.074612617492676], [""R"", -4.189480304718018], [""ES"", -4.19580078125], [""b"", -4.233084201812744], [""į"", -4.3199543952941895], [""Vilnius"", -4.539268493652344], [""yje"", -4.606104850769043], [""pasauliu"", -4.793963432312012], [""vis"", -4.891010284423828], [""bet"", -5.063316822052002], [""8"", -5.122939586639404], [""jus"", -5.195958137512207], [""Vis"", -5.256279945373535], [""darbas"", -5.310813903808594], [""anas"", -5.335074424743652], [""\"""", -5.338230133056641]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,smerkiantis,s merkia ntis,-15.953717708587646,"[[""r"", -3.4973812103271484], [""s"", -3.5871829986572266], [""pasaulis"", -3.7291975021362305], [""DELFI"", -3.7434864044189453], [""pasaulyje"", -4.074612617492676], [""R"", -4.189480304718018], [""ES"", -4.19580078125], [""b"", -4.233084201812744], [""į"", -4.3199543952941895], [""Vilnius"", -4.539268493652344], [""yje"", -4.606104850769043], [""pasauliu"", -4.793963432312012], [""vis"", -4.891010284423828], [""bet"", -5.063316822052002], [""8"", -5.122939586639404], [""jus"", -5.195958137512207], [""Vis"", -5.256279945373535], [""darbas"", -5.310813903808594], [""anas"", -5.335074424743652], [""\"""", -5.338230133056641]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,smulkmeniškas,smulkmen iÅ¡kas,-6.275644302368164,"[[""B"", -3.370124578475952], [""s"", -3.5675504207611084], [""ES"", -3.9532315731048584], [""pasaulyje"", -3.9651081562042236], [""R"", -4.039965629577637], [""P"", -4.1847944259643555], [""pasaulis"", -4.256359100341797], [""Pasauli"", -4.397055625915527], [""rojus"", -4.419588088989258], [""DELFI"", -4.428598403930664], [""menas"", -4.465322494506836], [""Vis"", -4.497113227844238], [""žmogus"", -4.643011093139648], [""u"", -4.655304908752441], [""A"", -4.683317184448242], [""i"", -4.690459251403809], [""e"", -4.782233238220215], [""t"", -4.784710884094238], [""kam"", -4.904034614562988], [""Prie"", -4.9053850173950195]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,smulkmeniškas,smulkmen iÅ¡kas,-14.395135879516602,"[[""B"", -3.370124578475952], [""s"", -3.5675504207611084], [""ES"", -3.9532315731048584], [""pasaulyje"", -3.9651081562042236], [""R"", -4.039965629577637], [""P"", -4.1847944259643555], [""pasaulis"", -4.256359100341797], [""Pasauli"", -4.397055625915527], [""rojus"", -4.419588088989258], [""DELFI"", -4.428598403930664], [""menas"", -4.465322494506836], [""Vis"", -4.497113227844238], [""žmogus"", -4.643011093139648], [""u"", -4.655304908752441], [""A"", -4.683317184448242], [""i"", -4.690459251403809], [""e"", -4.782233238220215], [""t"", -4.784710884094238], [""kam"", -4.904034614562988], [""Prie"", -4.9053850173950195]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,stačiokiškas,s t a Äįio k iÅ¡kas,-7.344919204711914,"[[""Afganistan"", -2.99706768989563], [""s"", -3.4344065189361572], [""menas"", -3.4953196048736572], [""rojus"", -3.534489870071411], [""r"", -3.972776174545288], [""u"", -4.579405784606934], [""takas"", -4.59132194519043], [""oras"", -4.925809860229492], [""Lietuva"", -5.017643928527832], [""valdymas"", -5.024118423461914], [""anas"", -5.074954986572266], [""love"", -5.137280464172363], [""Pakistan"", -5.207269668579102], [""mokslas"", -5.258050918579102], [""Vilnius"", -5.315464973449707], [""o"", -5.334018707275391], [""b"", -5.346829414367676], [""e"", -5.392417907714844], [""Auto"", -5.411294937133789], [""žmogus"", -5.41197395324707]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,stačiokiškas,s t a Äįio k iÅ¡kas,-15.374780178070068,"[[""Afganistan"", -2.99706768989563], [""s"", -3.4344065189361572], [""menas"", -3.4953196048736572], [""rojus"", -3.534489870071411], [""r"", -3.972776174545288], [""u"", -4.579405784606934], [""takas"", -4.59132194519043], [""oras"", -4.925809860229492], [""Lietuva"", -5.017643928527832], [""valdymas"", -5.024118423461914], [""anas"", -5.074954986572266], [""love"", -5.137280464172363], [""Pakistan"", -5.207269668579102], [""mokslas"", -5.258050918579102], [""Vilnius"", -5.315464973449707], [""o"", -5.334018707275391], [""b"", -5.346829414367676], [""e"", -5.392417907714844], [""Auto"", -5.411294937133789], [""žmogus"", -5.41197395324707]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,stebinantis,stebinanti s,-2.831176996231079,"[[""Jis"", -2.831176996231079], [""X"", -3.439392328262329], [""pasaulis"", -3.8742144107818604], [""Muzika"", -3.982465982437134], [""Kaip"", -4.031698226928711], [""Tai"", -4.161083221435547], [""Vytautas"", -4.167977333068848], [""s"", -4.279544830322266], [""kas"", -4.340553283691406], [""Visur"", -4.424978256225586], [""B"", -4.539587020874023], [""jis"", -4.64068603515625], [""menas"", -4.777588844299316], [""jus"", -4.846121788024902], [""."", -4.858528137207031], [""Karas"", -4.860064506530762], [""tas"", -4.977870941162109], [""Kas"", -5.018289566040039], [""Šis"", -5.088578224182129], [""ėjimas"", -5.116237640380859]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,stebinantis,stebinanti s,-16.106213569641113,"[[""Jis"", -2.831176996231079], [""X"", -3.439392328262329], [""pasaulis"", -3.8742144107818604], [""Muzika"", -3.982465982437134], [""Kaip"", -4.031698226928711], [""Tai"", -4.161083221435547], [""Vytautas"", -4.167977333068848], [""s"", -4.279544830322266], [""kas"", -4.340553283691406], [""Visur"", -4.424978256225586], [""B"", -4.539587020874023], [""jis"", -4.64068603515625], [""menas"", -4.777588844299316], [""jus"", -4.846121788024902], [""."", -4.858528137207031], [""Karas"", -4.860064506530762], [""tas"", -4.977870941162109], [""Kas"", -5.018289566040039], [""Šis"", -5.088578224182129], [""ėjimas"", -5.116237640380859]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,stilingas,stilinga s,-2.4340598583221436,"[[""Jis"", -2.4340598583221436], [""pasaulis"", -2.708592176437378], [""Vilnius"", -2.7101361751556396], [""kas"", -3.213611364364624], [""Kas"", -3.3314969539642334], [""ES"", -3.4038398265838623], [""Visi"", -3.8202168941497803], [""DELFI"", -3.832048177719116], [""visada"", -3.8815696239471436], [""menas"", -4.096555709838867], [""Lietuva"", -4.104537010192871], [""Kaip"", -4.141444206237793], [""kuris"", -4.549529075622559], [""Europa"", -4.556225776672363], [""NATO"", -4.572609901428223], [""Visur"", -4.5928239822387695], [""Pasauli"", -4.739213943481445], [""Vytautas"", -4.969414710998535], [""-"", -5.086714744567871], [""B"", -5.089545249938965]]"
